sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index,origin_index
0.729075424331638,0.9346800540879447,0.6301401869158879,0.2876564117038291,0.6104559784139328,0.5688566824391595,0.4027284416065552,0.1854304289565258,0.7607181026279191,0.7561552960983821,0.0114285714285713,0.5129641769873026,0.3400338711551042,0.0772831492203913,0.680306152487489,0.6999052132701423,0.6301401869158879,0.6704545454545455,0.0833333333333333,0.0833333333333333,0.2777777777777778,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.0161423841059602,0.0953436807095343,0.8419864559819413,0.5756756756756757,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,945
0.7233044956042223,0.9272827952821308,0.6591121495327104,0.2918430708439176,0.6593198935232715,0.5776427479035585,0.3367693101168814,0.2380458666517971,1.0,1.0,0.0,0.6439976139016399,0.6665699035833725,0.0946675801298933,0.7106270238445688,0.7234123222748816,0.6591121495327104,0.7068181818181819,0.2916666666666667,0.2916666666666667,0.3305555555555555,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.0211092715231788,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,946
0.7501183247976485,0.9181639393457646,0.6439252336448599,0.2864803838554897,0.6580116470278276,0.6055970110954868,0.3776450846645018,0.2380458666517971,1.0,1.0,0.0,0.5579658846983054,0.5758817811091886,0.0820211246199588,0.6906093612010598,0.711090047393365,0.6439252336448599,0.8625000000000002,0.375,0.375,0.3194444444444445,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.0033112582781456,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,947
0.7333830927933971,0.9409258898699424,0.5598130841121496,0.2869507949948254,0.6121730519392029,0.5875475997413447,0.4259085725078272,0.1770114361688224,0.7436036893346022,0.7436040553400188,0.0,0.4166231071751373,0.2557465410458483,0.0615205405089851,0.6429202237268178,0.6428436018957348,0.5598130841121496,0.9681818181818184,0.2083333333333333,0.2083333333333333,0.0694444444444444,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.0037251655629139,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,948
0.7411939133539568,0.9477301104444392,0.5507009345794392,0.3049675416313858,0.5579035349910512,0.6347521734221518,0.5781739199918641,0.0055194369564421,0.0231871751701925,0.0231873581729009,0.0,0.0219788109634375,0.0019865371329351,0.0158035400949742,0.6414483367677363,0.6354502369668248,0.5507009345794392,0.8829545454545454,0.3333333333333333,0.3333333333333333,0.9611111111111112,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.0186258278145695,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,949
0.7489041693691467,0.9488315181957347,0.5504672897196262,0.308401542948537,0.5664434773918653,0.5251624293060445,0.4124988195640015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073005593170445,0.6352606635071091,0.5504672897196262,0.9250000000000002,0.2916666666666667,0.2916666666666667,0.9194444444444444,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.0318708609271523,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,950
0.7512706653221157,0.9471277836625112,0.5546728971962618,0.3120237087214225,0.5695051375930079,0.5083344452769766,0.3842555262565287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6022961436561672,0.6386729857819906,0.5546728971962618,0.9113636363636364,0.4166666666666667,0.4166666666666667,0.8805555555555555,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.0515314569536423,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,951
0.7474695100292376,0.9462375118116424,0.5705607476635515,0.3413303227020415,0.5710314251710259,0.6484085520440944,0.5761254095204887,0.0036392562221087,0.0152865822414171,0.0152871312495424,0.0,0.0140555687147344,0.0001486907025513,0.0136046524891984,0.6237856932587578,0.6515639810426541,0.5705607476635515,0.8943181818181819,0.2916666666666667,0.2916666666666667,0.8777777777777778,0.0,0.0,0.9904005296259516,0.0,0.0,0.0164864203958318,0.0,0.0,0.0844370860927152,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,952
0.7272671077359969,0.940181376813277,0.6322429906542056,0.3505033399190893,0.6142671548364239,0.5972215094378356,0.4359767835479911,0.1791573514369703,0.7526184027523608,0.7526187687577776,0.0,0.5350906093341001,0.3610193138951217,0.0806985712263109,0.7065057403591405,0.701611374407583,0.6322429906542056,0.7568181818181818,0.2083333333333333,0.2083333333333333,0.1277777777777778,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.1057533112582781,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,953
0.7207331801184816,0.9325176080553168,0.6649532710280375,0.329570044218647,0.6577572657648244,0.6020866905477947,0.3731775884237366,0.2380458666517971,1.0,1.0,0.0,0.9558954276960528,0.9908220174736032,0.1405167687826402,0.6967912864292023,0.7281516587677727,0.6649532710280375,0.8011363636363636,0.25,0.25,0.2638888888888889,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.1597682119205298,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,954
0.6995251323715427,0.9082444817971204,0.6252336448598131,0.2715213096246119,0.6583023684712593,0.5761698502468514,0.336362513711218,0.2380458666517971,1.0,1.0,0.0,0.8897670870073723,0.916898771712083,0.1307959006883853,0.6284957315278187,0.6959241706161139,0.6252336448598131,0.8863636363636364,0.375,0.375,0.2472222222222222,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.1258278145695364,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,955
0.7270696690872891,0.9370261276211128,0.572196261682243,0.2901966318562423,0.6068037902808187,0.5806655239307378,0.4249496952659068,0.1681437440863175,0.706350193982871,0.7063501939828708,0.0,0.5301432799726766,0.347633726866429,0.0816104687717028,0.6205475419487784,0.6528909952606636,0.572196261682243,0.9625,0.3333333333333333,0.3333333333333333,0.1583333333333333,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.039114238410596,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,956
0.7259081024577422,0.9437063817701478,0.5647196261682244,0.3083545018346034,0.5774999772873873,0.6452831350652283,0.5614516820304951,0.0042700490171307,0.0179364614596296,0.0179370104677549,0.0,0.0166818873259661,0.000708970964961,0.0144964198459503,0.6485133941713277,0.6468246445497632,0.5647196261682244,0.9227272727272728,0.25,0.25,0.9611111111111112,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.0281456953642384,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,957
0.7309372523367418,0.944772421578732,0.5591121495327104,0.3123529965189575,0.570581715438217,0.559300809837109,0.4532365739025578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6546953193994701,0.6422748815165878,0.5591121495327104,0.8943181818181819,0.25,0.25,0.913888888888889,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.027524834437086,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,958
0.727447016785053,0.9431930107229172,0.5439252336448599,0.4609558754351303,0.5647582015244706,0.544838699744424,0.442485526038602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6267294671769208,0.6299526066350712,0.5439252336448599,0.8954545454545454,0.2916666666666667,0.2916666666666667,0.8472222222222222,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.1794288079470198,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,959
0.7358870577120552,0.944150803191689,0.5642523364485982,0.3110358453288173,0.5676517883911295,0.6261867860038798,0.5507078983880692,0.0072218804943882,0.0202247273259644,0.0176963619061562,0.0828571428571428,0.0186720919761739,0.0006319354858432,0.0168053524829581,0.5846335001471887,0.6464454976303319,0.5642523364485982,0.9,0.2916666666666667,0.2916666666666667,0.8861111111111112,0.2105970952124798,0.0150124933437103,0.9904005296259516,0.0,0.0448784669074879,0.0338326588888625,0.0049529292742799,0.0067184824133842,0.0413907284768211,0.0,0.881489841986456,0.581081081081081,0.0,0.0169905350589144,0.0,0.0201948773521659,0.0049262663390505,0.0190495166152673,0.0059373470239686,0.0190495166152673,0.0059313762294466,960
0.7280430231732081,0.9348758281546689,0.6350467289719627,0.3275943174334368,0.6098972481398371,0.5571042934710092,0.3873137635205324,0.2199698195270448,0.7830576092526169,0.7478057975258032,0.0599999999999999,0.4684422387722195,0.2956367349184707,0.0688606782934162,0.6532234324403886,0.7038862559241708,0.6350467289719627,0.8556818181818182,0.3333333333333333,0.3333333333333333,0.2388888888888889,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.1307947019867549,0.1256327657616198,0.8419864559819413,0.581081081081081,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,961
0.7136078591653512,0.919610452477453,0.6577102803738318,0.2851161915514159,0.6587520782040684,0.5916891621419113,0.3571672441722783,0.2494802929527201,1.0,0.9879913622721616,0.0142857142857142,0.6741895418301965,0.702532999920519,0.0991056157187249,0.6997350603473653,0.7222748815165878,0.6577102803738318,0.8556818181818182,0.2916666666666667,0.2916666666666667,0.2111111111111111,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.1744619205298013,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,962
0.7360097649096166,0.9352337946051384,0.6287383177570094,0.3169630256844482,0.6556086525969601,0.6148860172231517,0.3943673226258708,0.2494802929527201,1.0,0.9879913622721616,0.0142857142857142,0.8188323282777483,0.8397060423939692,0.1203684629728665,0.6817780394465706,0.6987677725118485,0.6287383177570094,0.9102272727272728,0.4583333333333333,0.4583333333333333,0.1694444444444444,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.1341059602649006,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,963
0.7777671165007968,0.952374743001881,0.5745327102803739,0.5436071126164267,0.6074806261413087,0.6502099007461996,0.5203361881723945,0.1474399744894847,0.5997379401215138,0.5948283434594831,0.0042857142857142,0.3767854638565818,0.2486507174693233,0.0646964132700887,0.6641153959375921,0.65478672985782,0.5745327102803739,0.9238636363636364,0.4166666666666667,0.4166666666666667,0.0583333333333333,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.3505794701986754,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,964
0.7402851420035964,0.9473232004772888,0.5712616822429907,1.0,0.5814292592962723,0.6639740523674135,0.5810941370468033,0.0025980996060158,0.0109135495205329,0.0109133665178244,0.0,0.0100308729993108,7.312256589284731e-05,0.0098034018676789,0.6361495437150427,0.652132701421801,0.5712616822429907,0.9636363636363636,0.25,0.25,0.0388888888888888,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.7750413907284769,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,965
0.7452349473789097,0.9490151456962752,0.5668224299065421,0.953382256091824,0.5799075142408082,0.5435864801338438,0.4165231982914551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264350897851045,0.6485308056872039,0.5668224299065421,0.9295454545454546,0.3333333333333333,0.3333333333333333,0.9388888888888888,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,966
0.7690622863580043,0.951252614637684,0.558177570093458,0.69103396368426,0.5739250120376848,0.5208155850021042,0.3945053428349351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601118634088902,0.6415165876777252,0.558177570093458,0.9386363636363636,0.5,0.5,0.9194444444444444,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.6949503311258278,0.0,0.8419864559819413,0.5783783783783784,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,967
0.7388098878013362,0.94166290063573,0.5642523364485982,0.3282528930285069,0.5081583705063094,0.6096410645919509,0.6228924677286959,0.0209538214368484,0.0196918234389869,0.0026087036088134,0.6971428571428571,0.0181621271972939,0.0005321561986048,0.0165906304707981,0.5707977627318223,0.6361895734597157,0.5642523364485982,0.8693181818181818,0.3333333333333333,0.3333333333333333,0.977777777777778,1.0,0.0891191851336036,0.9900695134061568,0.0,0.2664136002775567,0.120327204171301,0.0248042095188932,0.0044413497186517,0.1067880794701986,0.0,0.8668171557562077,0.5324324324324324,0.0,0.0180027042688815,0.0,0.0213979373490435,0.00453946023513,0.1130843064555251,0.0059373470239686,0.1130843064555251,0.0059313762294466,968
0.7234299706333076,0.9401242165018248,0.5642523364485982,0.4264747389218176,0.5657666415313752,0.542221355476408,0.4372407580941587,0.6774174436860604,0.7248378596003221,0.1946114852499816,0.8571428571428572,0.508483196996039,0.3384880258741387,0.0774757280250473,0.592581689726229,0.6464454976303319,0.5642523364485982,0.8829545454545454,0.4166666666666667,0.4166666666666667,0.2083333333333333,0.2240451855836471,0.0548546539412061,0.9904005296259516,0.0,0.1639829384273148,0.0633820037705784,0.0301245108770396,0.1121628996744264,0.4010761589403973,0.2656151947454294,0.8498871331828443,0.5648648648648649,0.0,0.0155379563453737,0.0,0.0184683485016852,0.0049262663390505,0.0696056689420977,0.0059373470239686,0.0696056689420977,0.0059313762294466,969
0.7311254648803698,0.9426674931095032,0.5642523364485982,0.518722363345564,0.5775635726031377,0.5490623749063402,0.4278699123208461,0.972144922030874,1.0,0.229036124734646,0.8899999999999999,0.9305548752297358,0.9670212336681728,0.1367913418716647,0.6190756549896969,0.6464454976303319,0.5642523364485982,0.9522727272727272,0.5833333333333334,0.5833333333333334,0.25,0.413663259817106,0.051331940632723,0.9904005296259516,0.0,0.1534521112675769,0.0593116722278754,0.0268690290261625,0.102019308579709,0.3950745033112582,0.5510605363343514,0.8419864559819413,0.672972972972973,0.0,0.0118987830790032,0.0,0.0141428427113849,0.0049262663390505,0.0651356595862642,0.0059373470239686,0.0651356595862642,0.0059313762294466,970
0.7261129219905138,0.9437896214737,0.5642523364485982,0.4028600997271615,0.5775635726031377,0.5647253841337617,0.4495971989161781,0.97958810275998,1.0,0.2212191640436278,0.8899999999999999,0.9726403896130912,1.0,0.142978019847024,0.6264350897851045,0.6464454976303319,0.5642523364485982,0.9681818181818184,0.375,0.375,0.2111111111111111,0.0,0.0222490749464083,0.9904005296259516,0.0,0.0665115614604379,0.0257077722823043,0.0128900502451973,0.0439618345032651,0.1926738410596026,0.4414090281554617,0.8419864559819413,0.7135135135135136,0.0,0.0096040177709097,0.0,0.0114152944741893,0.0049262663390505,0.0282320939741501,0.0059373470239686,0.0282320939741501,0.0059313762294466,971
0.7720764548875754,0.955147018107315,0.5511682242990654,0.6935741838366731,0.5760100298897984,0.5901392837714391,0.4873275655414387,0.6506514416751905,0.7391735597686846,0.2406403264768318,0.5499999999999998,0.5519268281063061,0.3499117760346292,0.0828625665051107,0.6320282602296144,0.6358293838862561,0.5511682242990654,0.9443181818181816,0.375,0.375,0.9583333333333334,0.0,0.0,0.9904005296259516,0.0,0.0,0.0,0.0,0.0,0.4542632450331125,0.5117349286700414,0.8419864559819413,1.0,0.0,0.0,0.0059064971468615,0.0,0.0049262663390505,0.0,0.0059373470239686,0.0,0.0059313762294466,972
0.7752299376038514,0.958103277965236,0.5324766355140187,0.7126728760937058,0.5443441051684822,0.6155480513615322,0.5732124566870791,0.0054140144036829,0.0227435766049337,0.0227435766049337,0.0114285714285713,0.0213916804614376,0.0015815506141439,0.0165087677036621,0.5793347070944952,0.6221421800947868,0.5324766355140187,0.9465909090909091,0.375,0.375,0.8444444444444444,0.193652501344809,0.0158112481055175,0.9937106918238994,0.0,0.0472662707402191,0.0182691625056203,0.004506430895427,0.0,0.3899006622516556,0.0,0.853273137697517,0.5783783783783784,0.0,0.0178945335136179,0.0020012013214535,0.0212693660516672,0.0049262663390505,0.0200630652482761,0.0059373470239686,0.0200630652482761,0.0059313762294466,973
0.7317583756888442,0.944799572726672,0.5642523364485982,0.3429767616897168,0.5298852558802954,0.494098145278003,0.4278626480993164,0.0,0.0,0.0,0.3542857142857142,0.0,0.0,0.0,0.5484250809537828,0.4430710900473935,0.5642523364485982,0.975,0.3333333333333333,0.3333333333333333,0.75,0.199838622915546,0.0301956607818238,0.9910625620655412,0.0,0.0902671483091491,0.0348896829716575,0.0132348148162103,0.0201554472401528,0.1550082781456953,0.0152282140317115,0.8623024830699775,0.6891891891891891,0.0,0.0175700212478269,0.0,0.0208836521595386,0.0049262663390505,0.038315603451263,0.0059373470239686,0.038315603451263,0.0059313762294466,974
0.7261894986626761,0.9435684825187692,0.5642523364485982,0.2852573148932166,0.3728411661563898,0.4589076949921479,0.630193010366044,0.0,0.0,0.0,0.9757142857142858,0.0,0.0,0.0,0.5413600235501914,0.5005308056872039,0.5642523364485982,0.9443181818181816,0.4583333333333333,0.4583333333333333,0.8222222222222223,0.0,0.0301615259629432,0.9923866269447204,0.0,0.0901651054103145,0.0348502417745383,0.013310173192388,0.0110092779042851,0.0,0.0,0.8871331828442438,0.5783783783783784,0.0,0.0172609619470735,0.0,0.0205163055956065,0.0049262663390505,0.0382722894071173,0.0059373470239686,0.0382722894071173,0.0059313762294466,975
0.739471399535558,0.9466197713944794,0.5642523364485982,0.2852573148932166,0.4690336237519418,0.5266661192482577,0.5703576176259071,0.0296010845454022,0.027632676963619,0.0034541761218066,1.0,0.0257666414591971,0.0019708854800349,0.0199228476970057,0.4857226964969091,0.5954881516587679,0.5642523364485982,0.9204545454545456,0.5416666666666667,0.5416666666666667,0.9,0.0,0.0304550854053168,0.9897384971863622,0.3023255813953489,0.0910426743402926,0.1555166402410646,0.0134269786754634,0.0041778798200876,0.0,0.0,0.9108352144469526,0.5783783783783784,0.0,0.0171836971218852,0.0,0.0204244689546235,0.0049262663390505,0.0386447901867701,0.0059373470239686,0.0386447901867701,0.0059313762294466,976
