timestamp,sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,net_long_wave_radiation,reflected_short_wave_radiation,incoming_short_wave_radiation,net_short_wave_radiation,parametrized_albedo,incoming_short_wave_on_horizontal,direct_incoming_short_wave,diffuse_incoming_short_wave,air_temperature,surface_temperature(mod),bottom_temperature,relative_humidity,wind_velocity,wind_velocity_drift,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,3d_sum_of_daily_height_of_new_snow,snow_water_equivalent,total_amount_of_water,rain_rate,virtual_lysimeter,sublimation_mass,evaporated_mass,stability_class,z_Sdef,deformation_rate_stability_index,z_Sn38,natural_stability_index,z_Sk38,Sk38_skier_stability_index,z_SSI,structural_stability_index
2024-02-19T07:00:00,98.663,-12.012,0.0,0.0,294.172,209.602,-88.757,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.8,-3.403,0.0,94.3,4.8,4.8,176.0,0.0,251.863,58399.995,0.0,11.3,32.075,1060.156,86.936,0.0,0.117,-0.017,0.0,5.0,238.049,0.1,20.206,3.248,226.334,1.685,226.334,2.685
2024-02-19T08:00:00,92.373,-5.81,0.0,0.0,294.035,209.434,-88.785,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.93,-3.472,0.0,95.4,4.8,4.8,176.0,0.0,251.533,58199.999,0.0,11.233,31.652,1060.032,86.814,0.0,0.115,-0.008,0.0,5.0,237.804,0.1,20.197,3.25,226.147,1.673,226.147,2.673
2024-02-19T09:00:00,62.814,-14.869,0.0,0.0,294.775,249.493,-50.266,5.069,5.632,0.563,0.9,5.625,0.01,5.622,-2.87,-3.108,0.0,96.2,4.8,4.8,176.0,0.0,251.203,57899.987,0.0,11.153,31.076,1059.898,86.697,0.0,0.113,-0.021,0.0,1.0,235.906,0.1,20.188,3.253,230.51,0.185,230.51,1.185
2024-02-19T10:00:00,47.839,-41.066,0.0,0.0,297.413,291.661,-11.579,45.359,50.399,5.04,0.9,49.625,1.435,48.964,-2.09,-2.416,0.0,94.5,4.8,4.8,176.0,0.0,250.836,57699.979,0.0,11.029,32.52,1059.73,86.578,0.0,0.11,-0.058,0.0,1.0,235.69,0.1,20.179,3.255,230.326,0.182,230.326,1.182
2024-02-19T11:00:00,77.03,-76.889,0.0,0.0,301.288,295.669,-11.525,134.078,148.975,14.898,0.9,145.25,9.144,139.832,-0.87,-1.432,0.0,90.4,4.8,4.8,176.0,0.0,250.403,57599.959,0.0,10.835,33.905,1059.513,86.458,0.0,0.109,-0.109,0.0,1.0,235.477,0.1,20.17,3.257,230.144,0.175,230.144,1.175
2024-02-19T12:00:00,87.421,-94.034,0.0,0.0,303.122,296.332,-12.709,219.036,243.373,24.337,0.9,238.0,17.311,226.062,-0.84,-1.356,0.0,90.9,4.8,4.8,176.0,1.675,251.947,57499.964,0.0,12.621,35.102,1061.122,86.349,0.0,0.107,-0.132,0.0,1.0,238.398,0.1,20.162,3.256,229.963,0.186,229.963,1.186
2024-02-19T13:00:00,99.133,-113.726,0.0,0.0,304.779,296.03,-14.663,318.318,353.686,35.369,0.9,344.875,40.79,312.897,-0.15,-0.789,0.0,88.4,4.8,4.8,176.0,2.208,253.871,57399.953,0.0,12.717,36.594,1063.292,86.308,0.0,0.107,-0.159,0.0,5.0,240.117,0.1,20.153,3.253,225.244,1.806,225.244,2.806
2024-02-19T14:00:00,107.785,-125.795,0.0,0.0,304.356,296.404,-13.873,318.385,353.761,35.376,0.9,349.75,25.218,328.543,-0.63,-1.301,0.0,88.2,4.8,4.8,176.0,1.787,255.244,57299.953,0.0,12.73,39.247,1064.981,86.264,0.0,0.107,-0.176,0.0,1.0,241.689,0.1,20.144,3.251,229.606,0.178,229.606,1.178
2024-02-19T15:00:00,92.148,-103.93,0.0,0.0,300.919,295.415,-11.405,226.796,251.996,25.2,0.9,251.25,11.197,240.799,-1.73,-2.235,0.0,90.7,4.8,4.8,176.0,0.0,254.5,56799.966,0.0,8.955,39.073,1064.729,86.184,0.0,0.107,-0.145,0.0,1.0,241.38,0.1,20.136,3.254,229.428,0.234,229.428,1.234
2024-02-19T16:00:00,77.72,-86.349,0.0,0.0,299.068,294.005,-10.936,168.028,186.698,18.67,0.9,187.0,5.304,181.394,-1.88,-2.339,0.0,91.5,4.8,4.8,176.0,0.0,253.861,56299.969,0.0,8.714,39.174,1064.503,86.073,0.0,0.106,-0.121,0.0,1.0,241.078,0.1,20.127,3.256,229.253,0.225,229.253,1.225
2024-02-19T17:00:00,80.962,-84.038,0.0,0.0,299.12,294.147,-10.849,139.156,154.618,15.462,0.9,155.625,3.804,150.814,-1.74,-2.248,0.0,91.0,4.8,4.8,176.0,1.65,255.351,55599.963,0.0,8.87,40.016,1066.101,85.962,0.0,0.105,-0.118,0.0,1.0,242.458,0.1,20.119,3.255,229.079,0.238,229.079,1.238
2024-02-19T18:00:00,71.263,-71.192,0.0,0.0,299.089,293.903,-11.057,92.902,103.225,10.322,0.9,104.625,1.656,101.569,-1.93,-2.323,0.0,93.2,4.8,4.8,176.0,0.0,254.687,55699.973,0.0,7.575,39.49,1065.897,85.856,0.0,0.104,-0.1,0.0,1.0,242.132,0.1,20.111,3.257,228.906,0.23,228.906,1.23
2024-02-19T19:00:00,51.323,-46.328,0.0,0.0,297.99,291.91,-11.911,40.427,44.919,4.492,0.9,46.0,0.082,44.838,-2.41,-2.679,0.0,95.6,4.8,4.8,176.0,0.0,254.111,55199.984,0.0,7.429,38.287,1065.73,85.735,0.0,0.102,-0.065,0.0,1.0,241.818,0.1,20.102,3.259,228.736,0.287,228.736,1.287
2024-02-19T20:00:00,74.631,-6.422,0.0,0.0,294.903,226.45,-72.976,9.334,10.371,1.037,0.9,10.625,0.0,10.371,-3.02,-3.524,0.0,96.0,4.8,4.8,176.0,0.0,253.633,53600.001,0.0,7.364,37.554,1065.62,85.609,0.0,0.101,-0.009,0.0,1.0,239.922,0.1,20.094,3.261,228.568,0.284,228.568,1.284
2024-02-19T21:00:00,83.313,2.376,0.0,0.0,293.617,208.899,-88.891,0.675,0.75,0.075,0.9,0.75,0.0,0.75,-3.04,-3.552,0.0,95.9,4.8,4.8,176.0,0.0,253.191,53400.001,0.0,7.322,36.638,1065.524,85.48,0.0,0.1,0.003,0.0,1.0,239.655,0.1,20.086,3.263,228.402,0.281,228.402,1.281
2024-02-19T22:00:00,84.398,1.607,0.0,0.0,294.155,209.584,-88.758,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.82,-3.338,0.0,95.8,4.8,4.8,176.0,0.0,252.779,54200.001,0.0,7.282,36.154,1065.427,85.348,0.0,0.099,0.002,0.0,1.0,237.752,0.1,20.078,3.265,228.237,0.279,228.237,1.279
2024-02-19T23:00:00,84.265,2.854,0.0,0.0,294.465,209.997,-88.663,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.84,-3.35,0.0,96.0,4.8,4.8,176.0,1.393,254.373,55300.002,0.0,10.179,38.637,1066.87,85.236,0.0,0.098,0.004,0.0,1.0,239.935,0.1,20.07,3.263,228.074,0.296,228.074,1.296
2024-02-20T00:00:00,83.426,3.397,0.0,0.0,294.291,209.772,-88.709,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.9,-3.41,0.0,96.0,4.8,4.8,176.0,0.0,253.978,55400.002,0.0,10.11,34.178,1066.778,85.121,0.0,0.097,0.005,0.0,1.0,239.668,0.1,20.062,3.265,227.912,0.294,227.912,1.294
2024-02-20T01:00:00,83.992,2.847,0.0,0.0,293.878,209.25,-88.808,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.01,-3.525,0.0,95.9,4.8,4.8,176.0,0.0,253.604,55600.001,0.0,10.044,33.848,1066.687,85.01,0.0,0.096,0.004,0.0,1.0,239.41,0.1,20.054,3.267,227.753,0.294,227.753,1.294
2024-02-20T02:00:00,84.302,2.544,0.0,0.0,293.309,208.53,-88.945,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.15,-3.665,0.0,95.9,4.8,4.8,176.0,0.0,253.253,55300.001,0.0,9.982,33.504,1066.596,84.906,0.0,0.094,0.004,0.0,1.0,236.82,0.1,20.046,3.269,227.595,0.293,227.595,1.293
2024-02-20T03:00:00,84.271,2.541,0.0,0.0,292.891,208.002,-89.044,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.22,-3.735,0.0,95.9,4.8,4.8,176.0,0.0,252.925,55200.001,0.0,9.925,33.202,1066.506,84.809,0.0,0.093,0.004,0.0,1.0,236.603,0.1,20.038,3.271,227.438,0.352,227.438,1.352
2024-02-20T04:00:00,84.84,2.034,0.0,0.0,292.572,207.599,-89.12,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.29,-3.81,0.0,95.8,4.8,4.8,176.0,0.0,252.615,54800.001,0.0,9.871,32.939,1066.417,84.716,0.0,0.092,0.003,0.0,1.0,236.396,0.1,20.031,3.273,227.284,0.351,227.284,1.351
2024-02-20T05:00:00,85.707,1.21,0.0,0.0,291.729,206.538,-89.318,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.55,-4.076,0.0,95.7,4.8,4.8,176.0,0.0,252.319,54700.0,0.0,9.819,32.702,1066.328,84.622,0.0,0.09,0.002,0.0,1.0,236.196,0.1,20.023,3.275,227.131,0.351,227.131,1.351
2024-02-20T06:00:00,86.069,0.991,0.0,0.0,290.946,205.554,-89.498,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.68,-4.206,0.0,95.7,4.8,4.8,176.0,0.0,252.035,54500.0,0.0,9.771,32.494,1066.241,84.527,0.0,0.089,0.001,0.0,1.0,233.87,0.1,20.015,3.277,226.981,0.35,226.981,1.35
2024-02-20T07:00:00,86.628,0.541,0.0,0.0,290.18,204.593,-89.674,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.88,-4.411,0.0,95.6,4.8,4.8,176.0,0.0,251.761,54400.0,0.0,9.725,32.301,1066.154,84.431,0.0,0.088,0.001,0.0,1.0,233.69,0.1,20.008,3.278,226.831,0.35,226.831,1.35
2024-02-20T08:00:00,86.961,0.321,0.0,0.0,289.308,203.502,-89.872,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-4.08,-4.611,0.0,95.6,4.8,4.8,176.0,0.0,251.496,54400.0,0.0,9.682,32.128,1066.068,84.334,0.0,0.086,0.0,0.0,1.0,231.341,0.1,20.0,3.28,226.684,0.349,226.684,1.349
2024-02-20T09:00:00,65.061,-16.814,0.0,0.0,289.59,243.617,-50.839,3.938,4.375,0.438,0.9,4.375,0.0,4.375,-4.07,-4.332,0.0,95.5,4.8,4.8,176.0,0.0,251.208,54199.985,0.0,9.609,31.872,1065.959,84.236,0.0,0.085,-0.024,0.0,1.0,231.177,0.1,24.749,3.315,226.538,0.347,226.538,1.347
2024-02-20T10:00:00,43.541,-35.258,0.0,0.0,291.552,285.542,-11.714,22.05,24.5,2.45,0.9,24.5,0.0,24.5,-3.56,-3.828,0.0,95.4,4.8,4.8,176.0,0.0,250.891,54099.983,0.0,9.503,33.514,1065.826,84.138,0.0,0.084,-0.049,0.0,1.0,231.016,0.1,24.74,3.317,226.394,0.344,226.394,1.344
2024-02-20T11:00:00,46.63,-39.769,0.0,0.0,294.833,288.977,-11.628,47.267,52.519,5.252,0.9,52.5,0.05,52.469,-2.63,-2.925,0.0,95.0,4.8,4.8,176.0,0.0,250.569,53799.981,0.0,9.388,33.039,1065.686,84.039,0.0,0.083,-0.056,0.0,1.0,230.857,0.1,24.73,3.319,226.251,0.341,226.251,1.341
2024-02-20T12:00:00,56.567,-51.524,0.0,0.0,297.905,292.359,-11.386,69.149,76.832,7.683,0.9,76.75,0.271,76.561,-1.97,-2.346,0.0,93.6,4.8,4.8,176.0,0.0,250.225,53699.974,0.0,7.102,32.345,1065.531,83.941,0.0,0.083,-0.072,0.0,1.0,230.699,0.1,24.721,3.321,226.11,0.336,226.11,1.336
2024-02-20T13:00:00,77.119,-73.676,0.0,0.0,301.125,296.15,-10.891,86.729,96.365,9.637,0.9,96.25,0.52,95.845,-1.0,-1.529,0.0,91.2,4.8,4.8,176.0,0.0,249.835,53599.961,0.0,4.979,30.129,1065.346,83.842,0.0,0.082,-0.104,0.0,1.0,230.544,0.1,24.711,3.323,225.97,0.381,225.97,1.381
2024-02-20T14:00:00,99.773,-98.97,0.0,0.0,302.375,297.96,-10.367,105.772,117.524,11.752,0.9,117.375,1.067,116.457,-0.91,-1.567,0.0,89.0,4.8,4.8,176.0,0.0,249.394,53399.951,0.0,3.196,27.376,1065.127,83.746,0.0,0.081,-0.138,0.0,1.0,232.513,0.1,24.702,3.325,225.832,0.372,225.832,1.372
2024-02-20T15:00:00,98.871,-99.908,0.0,0.0,300.938,296.446,-10.414,112.904,125.449,12.545,0.9,125.375,1.35,124.099,-1.49,-2.062,0.0,90.1,4.8,4.8,176.0,0.0,248.947,52699.957,0.0,3.003,25.762,1064.908,83.652,0.0,0.08,-0.139,0.0,1.0,234.404,0.1,24.693,3.327,225.695,0.362,225.695,1.362
2024-02-20T16:00:00,78.595,-79.499,0.0,0.0,298.644,293.608,-10.902,103.998,115.553,11.555,0.9,115.625,1.169,114.385,-2.17,-2.596,0.0,92.4,4.8,4.8,176.0,0.0,248.539,52299.968,0.0,2.849,24.718,1064.717,83.561,0.0,0.079,-0.111,0.0,1.0,234.235,0.1,24.684,3.329,225.559,0.354,225.559,1.354
2024-02-20T17:00:00,61.113,-59.956,0.0,0.0,296.535,291.04,-11.309,76.943,85.492,8.549,0.9,85.625,0.543,84.949,-2.7,-3.042,0.0,93.9,4.8,4.8,176.0,0.0,248.175,52199.976,0.0,1.027,24.675,1064.556,83.473,0.0,0.078,-0.084,0.0,1.0,234.067,0.1,24.675,3.331,225.425,0.348,225.425,1.348
2024-02-20T18:00:00,49.548,-46.099,0.0,0.0,295.316,289.53,-11.57,53.565,59.516,5.952,0.9,59.75,0.239,59.277,-2.94,-3.219,0.0,95.1,4.8,4.8,176.0,0.0,247.847,51799.981,0.0,0.943,24.731,1064.414,83.389,0.0,0.078,-0.064,0.0,1.0,233.901,0.1,24.666,3.333,225.293,0.391,225.293,1.391
2024-02-20T19:00:00,42.901,-37.252,0.0,0.0,294.308,288.352,-11.717,28.826,32.028,3.203,0.9,32.375,0.022,32.006,-3.23,-3.482,0.0,95.7,4.8,4.8,176.0,0.0,247.547,51999.984,0.0,0.875,23.971,1064.285,83.307,0.0,0.077,-0.052,0.0,1.0,233.737,0.1,24.657,3.335,225.161,0.387,225.161,1.387
2024-02-20T20:00:00,73.945,-6.696,0.0,0.0,292.275,224.97,-71.799,8.309,9.232,0.923,0.9,9.375,0.0,9.232,-3.5,-4.009,0.0,95.9,4.8,4.8,176.0,0.0,247.313,51600.001,0.0,0.863,23.505,1064.2,83.225,0.0,0.076,-0.009,0.0,1.0,233.576,0.1,24.648,3.337,225.031,0.385,225.031,1.385
2024-02-20T21:00:00,83.619,2.16,0.0,0.0,291.389,206.09,-89.415,1.012,1.125,0.112,0.9,1.125,0.0,1.125,-3.57,-4.082,0.0,95.9,4.8,4.8,176.0,0.0,247.105,50900.001,0.0,0.866,20.834,1064.127,83.142,0.0,0.075,0.003,0.0,1.0,231.418,0.1,24.639,3.338,224.902,0.385,224.902,1.385
2024-02-20T22:00:00,85.357,2.523,0.0,0.0,291.311,206.03,-89.396,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.54,-4.062,0.0,95.8,4.8,4.8,176.0,1.574,249.206,50500.001,0.0,3.192,22.933,1065.793,83.058,0.0,0.075,0.004,0.0,1.0,231.268,0.1,24.63,3.336,224.773,0.388,224.773,1.388
2024-02-20T23:00:00,85.431,2.002,0.0,0.0,291.277,205.978,-89.413,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.57,-4.092,0.0,95.8,4.8,4.8,176.0,0.0,248.986,49900.001,0.0,2.334,24.815,1065.722,82.972,0.0,0.074,0.003,0.0,1.0,229.069,0.1,24.622,3.338,224.646,0.388,224.646,1.388
2024-02-21T00:00:00,84.951,2.584,0.0,0.0,291.511,206.276,-89.356,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.47,-3.987,0.0,95.9,4.8,4.8,176.0,0.0,248.771,50000.001,0.0,2.339,24.615,1065.652,82.885,0.0,0.073,0.004,0.0,1.0,228.93,0.1,24.613,3.34,224.52,0.388,224.52,1.388
2024-02-21T01:00:00,84.635,2.903,0.0,0.0,291.764,206.594,-89.296,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.44,-3.957,0.0,95.9,4.8,4.8,176.0,0.0,248.561,49700.001,0.0,2.344,24.402,1065.584,82.796,0.0,0.073,0.004,0.0,1.0,228.793,0.1,24.604,3.341,224.395,0.387,224.395,1.387
2024-02-21T02:00:00,84.621,2.885,0.0,0.0,291.867,206.724,-89.273,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.42,-3.937,0.0,95.9,4.8,4.8,176.0,0.0,248.355,49400.001,0.0,2.348,24.172,1065.516,82.7,0.0,0.072,0.004,0.0,1.0,228.658,0.1,24.596,3.343,224.272,0.387,224.272,1.387
2024-02-21T03:00:00,84.059,3.42,0.0,0.0,291.887,206.75,-89.268,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.43,-3.941,0.0,96.0,4.8,4.8,176.0,0.0,248.153,49400.002,0.0,2.354,23.977,1065.449,82.607,0.0,0.071,0.005,0.0,1.0,228.524,0.1,24.587,3.345,224.15,0.387,224.15,1.387
2024-02-21T04:00:00,84.254,3.194,0.0,0.0,291.649,206.449,-89.324,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.51,-4.027,0.0,95.9,4.8,4.8,176.0,0.0,247.954,49300.001,0.0,2.36,23.809,1065.383,82.517,0.0,0.071,0.004,0.0,1.0,228.391,0.1,24.579,3.346,224.028,0.386,224.028,1.386
2024-02-21T05:00:00,84.582,2.876,0.0,0.0,291.51,206.274,-89.357,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.51,-4.027,0.0,95.9,4.8,4.8,176.0,0.0,247.758,49100.001,0.0,2.365,23.655,1065.317,82.428,0.0,0.07,0.004,0.0,1.0,228.259,0.1,24.571,3.348,223.908,0.386,223.908,1.386
2024-02-21T06:00:00,84.041,3.422,0.0,0.0,291.606,206.395,-89.333,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.48,-3.991,0.0,96.0,4.8,4.8,176.0,0.0,247.566,48900.002,0.0,2.371,23.522,1065.252,82.338,0.0,0.069,0.005,0.0,1.0,228.129,0.1,24.562,3.35,223.788,0.386,223.788,1.386
2024-02-21T07:00:00,83.719,3.744,0.0,0.0,291.88,206.741,-89.269,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.4,-3.911,0.0,96.0,4.8,4.8,176.0,0.0,247.378,49000.002,0.0,2.377,23.402,1065.188,82.249,0.0,0.069,0.005,0.0,1.0,228.0,0.1,24.554,3.351,223.67,0.386,223.67,1.386
2024-02-21T08:00:00,83.09,4.216,0.0,0.0,292.298,207.265,-89.173,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.3,-3.805,0.0,96.1,4.8,4.8,176.0,0.0,247.194,50500.002,0.0,2.384,23.299,1065.127,82.167,0.0,0.067,0.006,0.0,1.0,226.432,0.1,24.546,3.353,223.553,0.386,223.553,1.386
2024-02-21T09:00:00,82.759,4.53,0.0,0.0,292.877,207.995,-89.037,1.688,1.875,0.188,0.9,1.875,0.0,1.875,-3.15,-3.655,0.0,96.1,4.8,4.8,176.0,0.0,247.013,51800.002,0.0,2.392,23.154,1065.067,82.083,0.0,0.066,0.006,0.0,1.0,226.309,0.1,24.538,3.354,223.437,0.385,223.437,1.385
2024-02-21T10:00:00,40.538,-30.548,0.0,0.0,296.929,291.006,-11.736,16.2,18.0,1.8,0.9,18.0,0.0,18.0,-2.17,-2.419,0.0,96.1,4.8,4.8,176.0,0.0,246.768,52799.985,0.0,2.334,22.867,1064.959,81.998,0.0,0.065,-0.043,0.0,1.0,226.188,0.1,24.53,3.356,223.322,0.382,223.322,1.382
2024-02-21T11:00:00,49.681,-41.337,0.0,0.0,302.178,296.62,-11.483,47.398,52.665,5.266,0.9,52.625,0.105,52.559,-0.77,-1.106,0.0,94.7,4.8,4.8,176.0,0.0,246.498,52999.977,0.0,2.255,22.478,1064.835,81.914,0.0,0.065,-0.059,0.0,1.0,226.068,0.1,24.522,3.358,223.209,0.378,223.209,1.378
2024-02-21T12:00:00,74.078,-68.364,0.0,0.0,305.111,300.213,-10.895,70.283,78.092,7.809,0.9,78.0,0.299,77.793,-0.32,-0.842,0.0,91.7,4.8,4.8,176.0,0.0,246.173,52799.962,0.0,2.126,21.848,1064.675,81.829,0.0,0.064,-0.096,0.0,1.0,227.377,0.1,24.514,3.36,223.096,0.371,223.096,1.371
2024-02-21T13:00:00,89.405,-85.938,0.0,0.0,303.657,299.059,-10.572,76.19,84.655,8.466,0.9,84.625,0.129,84.526,-0.96,-1.519,0.0,90.8,4.8,4.8,176.0,0.0,245.811,52499.959,0.0,1.966,19.662,1064.492,81.747,0.0,0.064,-0.119,0.0,1.0,227.256,0.1,24.506,3.361,222.984,0.363,222.984,1.363
2024-02-21T14:00:00,85.395,-82.155,0.0,0.0,302.082,297.332,-10.69,71.438,79.375,7.938,0.9,79.375,0.0,79.375,-1.18,-1.68,0.0,91.7,4.8,4.8,176.0,0.0,245.456,52399.963,0.0,1.812,17.737,1064.314,81.667,0.0,0.063,-0.115,0.0,1.0,231.007,0.1,24.498,3.363,222.874,0.452,222.874,1.452
2024-02-21T15:00:00,75.123,-72.072,0.0,0.0,301.272,296.256,-10.934,71.775,79.75,7.975,0.9,79.75,0.002,79.748,-1.44,-1.874,0.0,92.7,4.8,4.8,176.0,0.0,245.122,51999.968,0.0,1.677,13.635,1064.151,81.591,0.0,0.062,-0.101,0.0,1.0,230.877,0.1,24.49,3.365,222.764,0.444,222.764,1.444
2024-02-21T16:00:00,59.282,-55.854,0.0,0.0,299.884,294.46,-11.307,64.237,71.375,7.137,0.9,71.375,0.0,71.375,-1.94,-2.259,0.0,94.6,4.8,4.8,176.0,0.0,244.821,51599.977,0.0,1.573,13.136,1064.011,81.518,0.0,0.062,-0.078,0.0,1.0,230.747,0.1,24.482,3.367,222.655,0.438,222.655,1.438
2024-02-21T17:00:00,47.574,-43.666,0.0,0.0,297.883,292.13,-11.588,54.559,60.621,6.062,0.9,60.625,0.009,60.613,-2.48,-2.753,0.0,95.3,4.8,4.8,176.0,0.0,244.548,51899.981,0.0,1.492,11.388,1063.888,81.448,0.0,0.062,-0.061,0.0,1.0,230.618,0.1,24.475,3.368,222.547,0.433,222.547,1.433
2024-02-21T18:00:00,41.156,-36.393,0.0,0.0,295.601,289.64,-11.748,39.259,43.622,4.362,0.9,43.625,0.006,43.616,-3.05,-3.288,0.0,95.9,4.8,4.8,176.0,0.0,244.297,51599.984,0.0,1.424,9.941,1063.776,81.379,0.0,0.062,-0.051,0.0,1.0,230.49,0.1,24.467,3.37,222.44,0.428,222.44,1.428
2024-02-21T19:00:00,39.571,-32.913,0.0,0.0,294.054,288.018,-11.789,22.403,24.892,2.489,0.9,25.0,0.001,24.891,-3.29,-3.538,0.0,95.9,4.8,4.8,176.0,1.432,246.124,51899.985,0.0,3.431,11.735,1065.248,81.311,0.0,0.061,-0.046,0.0,1.0,232.335,0.1,24.459,3.368,222.334,0.426,222.334,1.426
2024-02-21T20:00:00,73.109,-5.171,0.0,0.0,292.417,225.725,-71.2,7.438,8.265,0.826,0.9,8.375,0.0,8.265,-3.42,-3.927,0.0,96.0,4.8,4.8,176.0,0.0,245.92,53100.001,0.0,3.411,11.638,1065.18,81.243,0.0,0.061,-0.007,0.0,1.0,230.236,0.1,24.452,3.369,222.228,0.425,222.228,1.425
2024-02-21T21:00:00,82.651,3.89,0.0,0.0,292.087,206.985,-89.237,0.675,0.75,0.075,0.9,0.75,0.0,0.75,-3.37,-3.873,0.0,96.1,4.8,4.8,176.0,0.0,245.738,54000.002,0.0,3.409,11.598,1065.126,81.174,0.0,0.06,0.005,0.0,1.0,228.248,0.1,24.444,3.371,222.123,0.424,222.123,1.424
2024-02-21T22:00:00,83.075,4.795,0.0,0.0,292.374,207.372,-89.145,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.29,-3.797,0.0,96.1,4.8,4.8,176.0,1.511,247.747,54600.002,0.0,4.27,14.744,1066.74,81.104,0.0,0.06,0.007,0.0,1.0,228.129,0.1,24.437,3.369,222.018,0.471,222.018,1.471
2024-02-21T23:00:00,82.575,5.379,0.0,0.0,292.762,207.864,-89.051,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.2,-3.703,0.0,96.2,4.8,4.8,176.0,1.601,249.859,54800.003,0.0,6.596,19.109,1068.455,81.031,0.0,0.059,0.008,0.0,3.0,225.506,0.1,24.429,3.366,221.914,0.515,221.914,1.515
2024-02-22T00:00:00,82.238,5.698,0.0,0.0,292.782,207.889,-89.046,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.25,-3.752,0.0,96.2,4.8,4.8,176.0,0.0,249.601,55100.003,0.0,6.558,19.007,1068.405,80.958,0.0,0.059,0.008,0.0,3.0,225.394,0.1,24.422,3.368,221.811,0.514,221.811,1.514
2024-02-22T01:00:00,81.848,6.393,0.0,0.0,293.146,208.354,-88.954,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.09,-3.588,0.0,96.3,4.8,4.8,176.0,1.384,251.332,56100.003,0.0,8.519,20.906,1069.882,80.883,0.0,0.058,0.009,0.0,3.0,225.283,0.1,24.414,3.366,221.708,0.568,221.708,1.568
2024-02-22T02:00:00,80.881,7.248,0.0,0.0,294.141,209.609,-88.719,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.83,-3.322,0.0,96.4,4.8,4.8,176.0,0.0,251.032,57000.003,0.0,8.445,20.776,1069.834,80.808,0.0,0.058,0.01,0.0,3.0,225.173,0.1,24.407,3.367,221.605,0.567,221.605,1.567
2024-02-22T03:00:00,80.408,7.465,0.0,0.0,294.634,210.228,-88.605,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-2.81,-3.301,0.0,96.4,4.8,4.8,176.0,0.0,250.741,57500.003,0.0,8.376,20.655,1069.787,80.734,0.0,0.058,0.01,0.0,3.0,225.064,0.1,24.4,3.368,221.503,0.566,221.503,1.566
2024-02-22T04:00:00,80.328,7.371,0.0,0.0,294.123,209.58,-88.73,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.01,-3.501,0.0,96.4,4.8,4.8,176.0,0.0,250.459,58200.003,0.0,8.31,20.541,1069.74,80.659,0.0,0.057,0.01,0.0,3.0,224.955,0.1,24.392,3.37,221.403,0.565,221.403,1.565
2024-02-22T05:00:00,81.049,6.925,0.0,0.0,293.015,208.185,-88.988,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.29,-3.788,0.0,96.3,4.8,4.8,176.0,1.451,252.268,59600.003,0.0,10.338,22.522,1071.294,80.585,0.0,0.057,0.01,0.0,3.0,224.848,0.1,24.385,3.368,221.302,0.569,221.302,1.569
2024-02-22T06:00:00,82.002,6.1,0.0,0.0,292.18,207.135,-89.183,0.0,0.0,0.0,0.9,0.0,0.0,0.0,-3.42,-3.923,0.0,96.2,4.8,4.8,176.0,0.0,251.94,59600.003,0.0,10.23,22.372,1071.246,80.511,0.0,0.057,0.009,0.0,3.0,224.74,0.1,24.378,3.369,221.203,0.568,221.203,1.568
