timestamp,sensible_heat,latent_heat,ground_temperature,rain_energy,outgoing_long_wave_radiation,incoming_long_wave_radiation,reflected_short_wave_radiation,parametrized_albedo,diffuse_incoming_short_wave,air_temperature,relative_humidity,wind_velocity,wind_direction,solid_precipitation_rate,snow_height(mod),snow_height(meas),hoar_size,24h_height_of_new_snow,total_amount_of_water,sublimation_mass,evaporated_mass,z_Sn38,natural_stability_index,structural_stability_index
2024-05-08T07:00:00,0.6717195126149037,0.8544872883189687,0.7719019518837948,0.2752181427306833,0.7784028685484156,0.6240487529189103,0.2355698182313554,0.0,0.1164318451648786,0.811757891688387,0.8659090909090911,0.4583333333333333,0.3833333333333333,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T08:00:00,0.7222911998667944,0.8916486069915077,0.7460281434407626,0.2987817729629474,0.7617859540043098,0.6249468791209754,0.2355698182313554,0.0,0.1151169071481287,0.8071242397914857,0.8318181818181819,0.3333333333333333,0.3638888888888889,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T09:00:00,0.7588706985367399,0.9022035678715428,0.726963231956423,0.3131981621211483,0.7408503197089059,0.6241538994011031,0.2355698182313554,0.0,0.1138013006321329,0.8178395598030698,0.8079545454545455,0.4583333333333333,0.3805555555555556,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T10:00:00,0.7789483964498793,0.926154010972898,0.70494779845665,0.3274880917253299,0.7208155226622389,0.6254200382908439,0.2355698182313554,0.0,0.1124863626153829,0.788010425716768,0.9465909090909091,0.5416666666666667,0.3194444444444445,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T11:00:00,0.7906174926772958,0.940582079899574,0.6706763504312301,0.336635332799393,0.6927217649344687,0.6118561420879463,0.2355698182313554,0.0,0.111171424598633,0.7677381986678251,0.9204545454545456,0.4583333333333333,0.3055555555555556,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T12:00:00,0.8026636311166292,0.9456009597124736,0.5869269178393101,0.3361716477679889,0.6324495707775463,0.5986909262966971,0.1315473183046422,0.0,0.064550287187276,0.7607877208224731,0.9011363636363636,0.375,0.2333333333333333,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T13:00:00,0.7701299314679749,0.9427991755043316,0.5438039037675896,0.3166547232643427,0.5798963153990179,0.8325323215905158,0.0242993345553557,0.0,0.0527292150214454,0.7549956559513467,0.8943181818181819,0.2916666666666667,0.1388888888888889,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T14:00:00,0.7495158890070981,0.9371145012155288,0.5374489332728097,0.3207857353623066,0.5620959479987283,0.7261897981625653,0.0008320213549273,0.0,0.00322484036238,0.7324066029539531,0.9147727272727274,0.2083333333333333,0.0722222222222222,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T15:00:00,0.7449025253823055,0.9357399382566411,0.541307308216069,0.3132403153058214,0.5621224432119264,0.549237030838587,0.0,0.0,0.0,0.703156675354764,0.9409090909090908,0.2083333333333333,0.0833333333333333,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T16:00:00,0.7454564812435508,0.9358355705540892,0.5349523377212891,0.3160645786789192,0.5599056770410146,0.5229635536006099,0.0,0.0,0.0,0.6713003185635679,0.9465909090909091,0.2083333333333333,0.0583333333333333,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T17:00:00,0.7451779022844275,0.9358425311327008,0.5655923740354063,0.3137461535218986,0.5746811742678489,0.5050974138346485,0.0,0.0,0.0,0.6585577758470895,0.9443181818181816,0.2083333333333333,0.0111111111111111,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T18:00:00,0.742123139905075,0.9346419826391064,0.5751248297775761,0.3135775407832062,0.5901543787755678,0.5004709686181563,0.0,0.0,0.0,0.6608746017955401,0.9272727272727272,0.125,0.0111111111111111,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T19:00:00,0.7401618799917066,0.934056386134164,0.5760326827054018,0.3087720777304726,0.5938504610167096,0.5036341252907959,0.0,0.0,0.0,0.6675354763973357,0.9227272727272728,0.0833333333333333,0.9944444444444444,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T20:00:00,0.740189897990469,0.9340715178267984,0.5601452564684521,0.3134510812291869,0.5853101706291731,0.5060612565880842,0.0,0.0,0.0,0.6666666666666666,0.9329545454545456,0.125,0.8944444444444445,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T21:00:00,0.7434712059026718,0.9347781678728138,0.5758057194734453,0.3104160519327235,0.5887192213940015,0.4883572176488371,0.0,0.0,0.0,0.6345207066319143,0.9318181818181818,0.2083333333333333,0.8638888888888889,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T22:00:00,0.7508007143789169,0.9369459341595842,0.5871538810712664,0.306917337604856,0.6003020454304587,0.4827099753343877,0.0,0.0,0.0,0.6365479293368086,0.9772727272727274,0.2916666666666667,0.8472222222222222,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-08T23:00:00,0.7939644427580277,0.9463635970212354,0.5544711756695415,0.3072545630822409,0.5858798177129333,0.4820089987864344,6.20782772588302e-05,0.0,0.0002406597285358,0.6310454677092383,0.969318181818182,0.5416666666666667,0.8722222222222222,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T00:00:00,0.7637330220933927,0.9388298298925376,0.6066727190195188,0.3056105888799899,0.6041129402621258,0.7887607172742528,0.0153626492249699,0.0,0.0551378178045415,0.6255430060816681,0.95,0.5416666666666667,0.8694444444444445,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T01:00:00,0.6722534556198901,0.8909661676537068,0.6513844757149342,0.302744172322219,0.6472692266930441,0.5390071543418926,0.0799042270133623,0.0,0.0476793717176687,0.6223573704025485,0.8943181818181819,0.2083333333333333,0.8916666666666667,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T02:00:00,0.5824045366743595,0.8319686059746579,0.6731729459827508,0.3004679003498715,0.6753629844208145,0.4891808650926823,0.2106281459460298,0.0,0.0842690094445573,0.629018245004344,0.8602272727272728,0.2916666666666667,0.3,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T03:00:00,0.5193616379161974,0.7847922252152709,0.6899682251475261,0.2974328710534081,0.6928409933938603,0.493513776379719,0.2355698182313554,0.0,0.1058347951183511,0.6423399942079351,0.8409090909090909,0.3333333333333333,0.2916666666666667,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T04:00:00,0.4945080719854434,0.7520750846693861,0.6933726736268724,0.2686422459216794,0.7007763097467058,0.4982234625612807,0.2355698182313554,0.0,0.1093865316119923,0.6536345207066319,0.8079545454545455,0.375,0.2833333333333333,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T05:00:00,0.5043303818372922,0.7529378937833862,0.703359055832955,0.2627829532521182,0.7078902744904089,0.5061225920360302,0.2355698182313554,0.0,0.1129382681056336,0.6652186504488851,0.8227272727272729,0.4166666666666667,0.2861111111111111,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T06:00:00,0.4835250164705806,0.7564417885297532,0.7013163867453472,0.248661636386629,0.7102262691207123,0.5060963054154819,0.2355698182313554,0.0,0.1164900045992748,0.6487112655661743,0.8613636363636363,0.4583333333333333,0.2722222222222222,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T07:00:00,0.3811248345937429,0.7341936608497414,0.7158420335905583,0.2136323399232812,0.7181350902603597,0.5065869889990493,0.2355698182313554,0.0,0.120041741092916,0.6371271358239212,0.9556818181818182,0.5,0.3138888888888889,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T08:00:00,0.3222910397639443,0.7333934969432467,0.7072174307762142,0.1657884753193104,0.7181836648178895,0.5059210612784937,0.2355698182313554,0.0,0.1235928090873113,0.6249637995945554,0.9954545454545456,0.5,0.3388888888888889,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T09:00:00,0.4686242442144833,0.808936051348491,0.6854289605083976,0.2468068962610125,0.7022026353905394,0.512843204689533,0.2355698182313554,0.0,0.1271445455809526,0.6434984071821604,0.9920454545454546,0.5,0.3305555555555555,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T10:00:00,0.6591050090578187,0.8975118352533937,0.6500226963231956,0.2826371032331493,0.673790935104391,0.529320534669862,0.2355698182313554,0.0,0.1081110350507524,0.6663770634231103,1.0,0.4166666666666667,0.3305555555555555,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T11:00:00,0.7187889500214937,0.9252533726273128,0.6241488878801634,0.2920794165999241,0.6465450241989615,0.5237565333204821,0.1916822006059529,0.0,0.0728771137946156,0.6400231682594845,1.0,0.375,0.2972222222222222,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T12:00:00,0.7392468922035514,0.933469881727664,0.6075805719473445,0.3051047506639127,0.6282015049281097,0.5617100322887323,0.0765269962908229,0.0,0.0467267602922143,0.6475528525919491,1.0,0.25,0.2527777777777777,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T13:00:00,0.7507246655251333,0.9380614425405748,0.5982750794371312,0.3080554735910298,0.6172854770904722,0.8017506889285135,0.0173939884086061,0.0,0.0553483950670103,0.6620330147697654,1.0,0.25,0.1888888888888888,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T14:00:00,0.7526843244100009,0.9387593162048624,0.5851112119836587,0.308561311807107,0.6067183028932773,0.6639343184974567,0.000712175791886,0.0,0.0027595648872108,0.6530553142195192,1.0,0.25,0.1361111111111111,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T15:00:00,0.7533247358102845,0.9398654429364198,0.5928279618701771,0.3116806474729166,0.6066167379093511,0.4992924517969095,0.0,0.0,0.0,0.6455256298870548,1.0,0.2916666666666667,0.1388888888888889,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T16:00:00,0.7546575920371246,0.9390456078295008,0.5901044030867,0.3135353875985331,0.6076853781750097,0.4927865132112172,0.0,0.0,0.0,0.6406023747465972,0.9852272727272728,0.2916666666666667,0.1194444444444444,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T17:00:00,0.7505709667890652,0.9367513405923088,0.5785292782569224,0.3175820933271509,0.6002755502172609,0.4872487984823859,0.0,0.0,0.0,0.6368375325803649,0.9727272727272728,0.2083333333333333,0.1,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T18:00:00,0.7422840432693962,0.934715825299161,0.5771674988651838,0.3197319057454791,0.5956256403009857,0.4815314585131411,0.0,0.0,0.0,0.629018245004344,0.9784090909090908,0.0833333333333333,0.05,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T19:00:00,0.7419166072284835,0.9344585865243802,0.5526554698138901,0.3240315305821355,0.5815346027484368,0.4805106614151839,0.0,0.0,0.0,0.6353895163625832,0.9522727272727272,0.1666666666666666,0.0,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T20:00:00,0.7467052834741037,0.935739332988936,0.5726282342260554,0.3267714875858871,0.5844534920690995,0.4728743981459171,0.0,0.0,0.0,0.6206197509412106,0.9488636363636364,0.25,0.0055555555555555,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T21:00:00,0.7512986342426374,0.9354215674436184,0.5687698592827962,0.3289213000042154,0.5889665100505174,0.4689883594082005,0.0,0.0,0.0,0.6246741963509991,0.9363636363636364,0.25,0.9972222222222222,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T22:00:00,0.7502035307481525,0.935959045165984,0.5705855651384476,0.3245373687982127,0.588688310311937,0.4663728406636496,0.0,0.0,0.0,0.613090066608746,0.9715909090909092,0.25,0.9694444444444444,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-09T23:00:00,0.7590820342988335,0.9377091767360516,0.5503858374943259,0.3232306200733466,0.5780858091638109,0.457466057401217,5.518069089673796e-05,0.0,0.0002139197586985,0.5994787141615986,0.9772727272727274,0.3333333333333333,0.8805555555555555,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-10T00:00:00,0.7416868596386318,0.936759814340184,0.5910122560145257,0.3062850398347596,0.5939564418695021,0.7700490245473224,0.0150643286148094,0.0,0.0545889799236306,0.5983203011873733,0.9977272727272728,0.25,0.8972222222222223,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-10T01:00:00,0.6961456039359684,0.9131468079845704,0.6320926009986382,0.2989925388863129,0.6308598579856574,0.5270861719232607,0.0913266300289871,0.0,0.0508159701795856,0.6107732406602954,0.9590909090909092,0.125,0.8861111111111112,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-10T02:00:00,0.6463592211636755,0.883922667366356,0.6643213799364502,0.2750073768073178,0.6635107923835094,0.5026001848825645,0.2156306204551372,0.0,0.0857042773255751,0.6417607877208225,0.9477272727272728,0.25,0.2361111111111111,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-10T03:00:00,0.5400149055753416,0.8345957704498016,0.6942805265546981,0.2633309446528685,0.6922625145723672,0.5156909219155936,0.2355698182313554,0.0,0.1216401227899415,0.6461048363741674,0.984090909090909,0.4583333333333333,0.2944444444444444,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-10T04:00:00,0.420819934726068,0.7833065956324486,0.7172038129822969,0.2383762593263921,0.7164349807468119,0.5183152028669942,0.2355698182313554,0.0,0.1340808937567518,0.6423399942079351,1.0,0.5416666666666667,0.3333333333333333,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-10T05:00:00,0.4972834548914221,0.8149421227888435,0.7185655923740354,0.208194579100451,0.725438937365316,0.5394452646843635,0.2355698182313554,0.0,0.1337894280855251,0.6892557196640603,0.9897727272727274,0.625,0.3555555555555555,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-10T06:00:00,0.4932320522703785,0.8151924009850126,0.7117566954153427,0.1150781941575686,0.721862083583566,0.5341441295404661,0.2355698182313554,0.0,0.1334979624142984,0.6492904720532869,1.0,0.625,0.3444444444444444,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-10T07:00:00,0.4942326950833214,0.8174809181790036,0.7124375851112119,0.1076170804704295,0.7198307839050412,0.532746557547984,0.2355698182313554,0.0,0.1332064967430716,0.6692730958586736,1.0,0.5833333333333334,0.3472222222222222,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-10T08:00:00,0.5026364936835422,0.8240041908735919,0.6942805265546981,0.1384732116511402,0.7092901049210444,0.5267619702698323,0.2355698182313554,0.0,0.1329150310718449,0.6446568201563857,1.0,0.4583333333333333,0.3416666666666667,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-10T09:00:00,0.5131960771599675,0.8239639405711849,0.6779391738538356,0.1848838679762256,0.6932119263786344,0.5124094754504871,0.2355698182313554,0.0,0.1326235654006182,0.6359687228496959,0.9602272727272728,0.4166666666666667,0.3444444444444444,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-10T10:00:00,0.6893588441214635,0.9022628841066688,0.6429868361325465,0.2742064662985289,0.6670920620341257,0.5301047521828848,0.2355698182313554,0.0,0.1058715625768774,0.684622067767159,0.9522727272727272,0.3333333333333333,0.3361111111111111,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-10T11:00:00,0.7450770374888828,0.9302870814989938,0.6225601452564684,0.3142941449226489,0.6432066273359945,0.534069650782246,0.1484377829088156,0.0,0.0545836319296631,0.6666666666666666,0.9420454545454549,0.25,0.3194444444444445,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
2024-05-10T12:00:00,0.7433223102521058,0.9334934871681732,0.6123467998184294,0.3263499557391561,0.6303696965414917,0.6889591812593918,0.0440669548708168,0.0,0.0601188056859871,0.6713003185635679,0.956818181818182,0.0833333333333333,0.2555555555555556,0.0,0.0,0.9921188921414096,0.0,0.0,0.0,0.7182320441988951,0.7535211267605633,0.0,0.0049262663390505,0.0059562540667701
